Incident energy, first deposit (MeV), second deposit (MeV), front detector, back detector, front event, back event 
3.3899074946652945, 1.51345, 1.94847, 11, 24,5854532, 5854534
46.94283149603632, 1.2523, 0.269328, 12, 3,4689992, 4689991
19.237422686690024, 17.9307911, 1.4922512, 12, 6,3682906, 3682909
11.207994841347954, 9.1809385, 15.48921, 12, 7,3665400, 3665402
7.979434044580216, 4.3594119, 1.2565, 12, 9,8588651, 8588652
3.153428850748469, 0.973768, 1.23302, 12, 12,9205609, 9205611
5.482640584550609, 1.44179, 2.8849, 12, 14,457094, 457095
14.906019270281831, 13.50423, 1.96004, 12, 15,9065687, 9065689
1.4318401701940502, 0.30012, 0.350524, 12, 16,5015739, 5015742
13.832923098389529, 0.769604, 0.975064, 12, 17,180089, 180088
22.32708737317364, 20.124282692999998, 34.437219999999996, 12, 17,1604579, 1604581
4.629452268373143, 2.22122, 2.0632044, 12, 18,3327475, 3327477
29.840043711231942, 23.914061672, 7.3078141124, 12, 18,8411678, 8411679
9.789695161768122, 2.7689861999999996, 11.31964, 12, 22,260226, 260227
16.824575950195936, 8.45421, 12.10097, 12, 23,7295257, 7295258
25.98446744393857, 24.6367894, 1.01786, 13, 1,5099286, 5099289
4.605138669859912, 3.54034, 0.0468339, 13, 5,3821617, 3821620
16.07682797281177, 11.36005, 0.244881, 13, 6,5112942, 5112943
7.313580592801941, 0.160032, 1.49558, 13, 7,751454, 751455
2.724078168822871, 0.406148, 21.29299, 13, 7,5985862, 5985864
6.838987593292131, 5.142671699999999, 0.362442, 13, 8,2912395, 2912396
2.2154636355195407, 0.980249, 0.537622, 13, 8,7301294, 7301297
8.244451067257614, 0.9535049999999999, 0.734168, 13, 14,856911, 856912
20.888664551259126, 18.36486, 0.354728, 13, 14,3793097, 3793098
9.66844136285954, 3.35722, 6.61242, 13, 14,4164056, 4164057
1.868817327079455, 0.862352, 0.521439, 13, 14,4629622, 4629625
2.2117030318798925, 0.0458914, 0.786917, 13, 15,1087412, 1087413
2.4033292037329375, 1.1605185, 0.0383345, 13, 16,6386682, 6386684
2.676759974920401, 0.406148, 2.94525, 13, 17,5985862, 5985864
34.67343778425129, 4.867415, 16.5789, 13, 17,8963949, 8963949
3.248349518097598, 2.17273, 0.120372, 13, 17,9211024, 9211027
20.954183629643808, 19.308988, 0.450094, 13, 18,1802742, 1802745
1.64158209979837, 0.365234, 36.256609999999995, 13, 19,4405414, 4405417
11.998178777118255, 0.199014, 1.1227, 13, 20,871058, 871056
1.5683305632298925, 0.358517, 1.7819213, 13, 20,7084997, 7085000
12.6396635464572, 10.6616, 18.589380000000002, 13, 21,2220183, 2220185
2.493237733819228, 1.39461, 16.6369, 13, 23,7877760, 7877763
2.552794104811028, 0.0343071, 37.51286177, 13, 24,7054621, 7054623
6.6181650903823765, 4.4292234, 2.7336281, 13, 24,8911617, 8911619
2.5703142925718794, 0.0714853, 0.145369, 14, 2,4660564, 4660566
24.821296561969234, 0.0117238, 0.511031, 14, 3,236923, 236923
2.1024483764666684, 0.880204, 0.594878, 14, 3,1843386, 1843389
12.760250350660158, 10.4580827, 1.16543, 14, 3,2978101, 2978103
22.82490007334411, 20.4457916131, 0.23969, 14, 3,7895318, 7895320
81.84819932470532, 3.5496328, 2.0363262, 14, 4,5413862, 5413862
5.918912515551028, 0.129827, 0.468852, 14, 6,2896590, 2896591
32.05485313746067, 29.7307997, 1.58426, 14, 6,7916683, 7916685
8.364549696506515, 2.64574, 0.992231, 14, 7,3982340, 3982341
1.88345375188851, 0.239058, 7.74413, 14, 8,3043595, 3043597
1.7190730859911127, 0.520032, 0.883783, 14, 8,6906046, 6906049
213.77275327611414, 9.0112104, 2.4988936, 14, 9,71596, 71596
15.344193179855552, 7.8330269999999995, 7.37168, 14, 9,5145762, 5145763
78.98200675652936, 15.141554713000001, 7.122002500000001, 14, 9,7718283, 7718283
8.5705715554667, 1.3640475, 2.3922, 14, 11,9276827, 9276828
2.9157004835363978, 0.692201, 22.86082, 14, 13,4619280, 4619282
9.190147261365496, 0.758847, 33.811929, 14, 16,374331, 374332
2.2684073473523085, 0.231554, 0.593891, 14, 16,8472805, 8472807
2.471977599613865, 0.772177, 0.76277, 14, 17,3164410, 3164412
5.48149837838821, 0.312051, 0.243571, 14, 18,174725, 174726
3.147981235783959, 0.0460732, 6.22258, 14, 20,364619, 364620
17.065376138646798, 14.29384, 4.055093, 14, 21,1098010, 1098012
9.721104617677838, 8.56548, 4.04628, 14, 22,9306107, 9306109
8.329074549216784, 3.0852748, 0.245605, 14, 23,1315740, 1315741
8.231070296197686, 7.07014, 0.203537, 14, 24,4661113, 4661116
30.505247021084188, 17.45173, 12.0484, 14, 24,7428264, 7428264
1.5944517424723017, 0.410663, 0.0187166, 15, 4,3008561, 3008563
3.355355516026293, 0.892481, 0.62013, 15, 4,4030342, 4030344
35.24210958857759, 0.304742, 0.624575, 15, 5,694525, 694523
3.998842980011659, 1.71106, 23.76173, 15, 7,4041854, 4041856
55.270751779210286, 48.111255, 0.144486, 15, 7,6214501, 6214502
8.233712039163265, 2.07683, 0.213705, 15, 10,4460341, 4460339
1.4295197864785223, 0.265686, 43.13424, 15, 11,7480587, 7480590
12.20754403443675, 1.08651, 0.479125, 15, 13,3951044, 3951043
1.992630427582867, 0.774475, 0.118297, 15, 14,8774492, 8774495
2.1482064875693823, 1.00227, 0.583662, 15, 15,2080884, 2080887
4.436153936563187, 3.21344, 0.049928, 15, 18,3279929, 3279932
142.28382137221138, 0.175642, 1.98329, 15, 18,7943116, 7943115
